14.120, 40.345, 0, 0.47
14.120, 40.360, 0, 0.47
14.120, 40.375, 0, 0.47
14.120, 40.390, 0, 0.47
14.120, 40.405, 0, 0.47
14.120, 40.420, 0, 0.47
14.120, 40.435, 0, 0.47
14.120, 40.450, 0, 0.47
14.120, 40.465, 0, 0.47
14.120, 40.480, 0, 0.47
14.120, 40.495, 0, 0.47
14.120, 40.510, 0, 0.47
14.120, 40.525, 0, 0.47
14.120, 40.540, 0, 0.47
14.120, 40.555, 0, 0.47
14.120, 40.570, 0, 0.47
14.120, 40.585, 0, 0.47
14.120, 40.600, 0, 0.47
14.120, 40.615, 0, 0.47
14.120, 40.630, 0, 0.47
14.120, 40.645, 0, 0.47
14.120, 40.660, 0, 0.47
14.120, 40.675, 0, 0.47
14.120, 40.690, 0, 0.47
14.120, 40.705, 0, 0.47
14.120, 40.720, 0, 0.47
14.120, 40.735, 0, 0.47
14.120, 40.750, 0, 0.47
14.120, 40.765, 0, 0.47
14.120, 40.780, 0, 0.47
14.120, 40.795, 0, 0.47
14.120, 40.810, 0, 0.47
14.120, 40.825, 0, 0.47
14.120, 40.840, 0, 0.47
14.120, 40.855, 0, 0.47
14.120, 40.870, 0, 0.47
14.120, 40.885, 0, 0.47
14.120, 40.900, 0, 0.47
14.120, 40.915, 0, 0.47
14.120, 40.930, 0, 0.47
14.120, 40.945, 0, 0.47
14.120, 40.960, 0, 0.47
14.120, 40.975, 0, 0.47
14.120, 40.990, 0, 0.47
14.120, 41.005, 0, 0.47
14.120, 41.020, 0, 0.47
14.120, 41.035, 0, 0.47
14.120, 41.050, 0, 0.47
14.120, 41.065, 0, 0.47
14.120, 41.080, 0, 0.47
14.120, 41.095, 0, 0.47
14.120, 41.110, 0, 0.47
14.120, 41.125, 0, 0.47
14.120, 41.140, 0, 0.47
14.120, 41.155, 0, 0.47
14.120, 41.170, 0, 0.47
14.120, 41.185, 0, 0.47
14.120, 41.200, 0, 0.47
14.120, 41.215, 0, 0.47
14.120, 41.230, 0, 0.47
14.120, 41.245, 0, 0.47
14.120, 41.260, 0, 0.47
14.120, 41.275, 0, 0.47
14.120, 41.290, 0, 0.47
14.120, 41.305, 0, 0.47
14.120, 41.320, 0, 0.47
14.120, 41.335, 0, 0.47
14.120, 41.350, 0, 0.47
14.120, 41.365, 0, 0.47
14.120, 41.380, 0, 0.47
14.120, 41.395, 0, 0.47
14.120, 41.410, 0, 0.47
14.120, 41.425, 0, 0.47
14.120, 41.440, 0, 0.47
14.120, 41.455, 0, 0.47
14.120, 41.470, 0, 0.47
14.120, 41.485, 0, 0.47
14.135, 40.000, 0, 0.47
14.135, 40.015, 0, 0.47
14.135, 40.030, 0, 0.47
14.135, 40.045, 0, 0.47
14.135, 40.060, 0, 0.47
14.135, 40.075, 0, 0.47
14.135, 40.090, 0, 0.47
14.135, 40.105, 0, 0.47
14.135, 40.120, 0, 0.47
14.135, 40.135, 0, 0.47
14.135, 40.150, 0, 0.47
14.135, 40.165, 0, 0.47
14.135, 40.180, 0, 0.47
14.135, 40.195, 0, 0.47
14.135, 40.210, 0, 0.47
14.135, 40.225, 0, 0.47
14.135, 40.240, 0, 0.47
14.135, 40.255, 0, 0.47
14.135, 40.270, 0, 0.47
14.135, 40.285, 0, 0.47
14.135, 40.300, 0, 0.47
14.135, 40.315, 0, 0.47
14.135, 40.330, 0, 0.47
14.135, 40.345, 0, 0.47
14.135, 40.360, 0, 0.47
14.135, 40.375, 0, 0.47
14.135, 40.390, 0, 0.47
14.135, 40.405, 0, 0.47
14.135, 40.420, 0, 0.47
14.135, 40.435, 0, 0.47
14.135, 40.450, 0, 0.47
14.135, 40.465, 0, 0.47
14.135, 40.480, 0, 0.47
14.135, 40.495, 0, 0.47
14.135, 40.510, 0, 0.47
14.135, 40.525, 0, 0.47
14.135, 40.540, 0, 0.47
14.135, 40.555, 0, 0.47
14.135, 40.570, 0, 0.47
14.135, 40.585, 0, 0.47
14.135, 40.600, 0, 0.47
14.135, 40.615, 0, 0.47
14.135, 40.630, 0, 0.47
14.135, 40.645, 0, 0.47
14.135, 40.660, 0, 0.47
14.135, 40.675, 0, 0.47
14.135, 40.690, 0, 0.47
14.135, 40.705, 0, 0.47
14.135, 40.720, 0, 0.47
14.135, 40.735, 0, 0.47
14.135, 40.750, 0, 0.47
14.135, 40.765, 0, 0.47
14.135, 40.780, 0, 0.47
14.135, 40.795, 0, 0.47
14.135, 40.810, 0, 0.47
14.135, 40.825, 0, 0.47
14.135, 40.840, 0, 0.47
14.135, 40.855, 0, 0.47
14.135, 40.870, 0, 0.47
14.135, 40.885, 0, 0.47
14.135, 40.900, 0, 0.47
14.135, 40.915, 0, 0.47
14.135, 40.930, 0, 0.47
14.135, 40.945, 0, 0.47
14.135, 40.960, 0, 0.47
14.135, 40.975, 0, 0.47
14.135, 40.990, 0, 0.47
14.135, 41.005, 0, 0.47
14.135, 41.020, 0, 0.47
14.135, 41.035, 0, 0.47
14.135, 41.050, 0, 0.47
14.135, 41.065, 0, 0.47
14.135, 41.080, 0, 0.47
14.135, 41.095, 0, 0.47
14.135, 41.110, 0, 0.47
14.135, 41.125, 0, 0.47
14.135, 41.140, 0, 0.47
14.135, 41.155, 0, 0.47
14.135, 41.170, 0, 0.47
14.135, 41.185, 0, 0.47
14.135, 41.200, 0, 0.47
14.135, 41.215, 0, 0.47
14.135, 41.230, 0, 0.47
14.135, 41.245, 0, 0.47
14.135, 41.260, 0, 0.47
14.135, 41.275, 0, 0.47
14.135, 41.290, 0, 0.47
14.135, 41.305, 0, 0.47
14.135, 41.320, 0, 0.47
14.135, 41.335, 0, 0.47
14.135, 41.350, 0, 0.47
14.135, 41.365, 0, 0.47
14.135, 41.380, 0, 0.47
14.135, 41.395, 0, 0.47
14.135, 41.410, 0, 0.47
14.135, 41.425, 0, 0.47
14.135, 41.440, 0, 0.47
14.135, 41.455, 0, 0.47
14.135, 41.470, 0, 0.47
14.135, 41.485, 0, 0.47
14.150, 40.000, 0, 0.47
14.150, 40.015, 0, 0.47
14.150, 40.030, 0, 0.47
14.150, 40.045, 0, 0.47
14.150, 40.060, 0, 0.47
14.150, 40.075, 0, 0.47
14.150, 40.090, 0, 0.47
14.150, 40.105, 0, 0.47
14.150, 40.120, 0, 0.47
14.150, 40.135, 0, 0.47
14.150, 40.150, 0, 0.47
14.150, 40.165, 0, 0.47
14.150, 40.180, 0, 0.47
14.150, 40.195, 0, 0.47
14.150, 40.210, 0, 0.47
14.150, 40.225, 0, 0.47
14.150, 40.240, 0, 0.47
14.150, 40.255, 0, 0.47
14.150, 40.270, 0, 0.47
14.150, 40.285, 0, 0.47
14.150, 40.300, 0, 0.47
14.150, 40.315, 0, 0.47
14.150, 40.330, 0, 0.47
14.150, 40.345, 0, 0.47
14.150, 40.360, 0, 0.47
14.150, 40.375, 0, 0.47
14.150, 40.390, 0, 0.47
14.150, 40.405, 0, 0.47
14.150, 40.420, 0, 0.47
14.150, 40.435, 0, 0.47
14.150, 40.450, 0, 0.47
14.150, 40.465, 0, 0.47
14.150, 40.480, 0, 0.47
14.150, 40.495, 0, 0.47
14.150, 40.510, 0, 0.47
14.150, 40.525, 0, 0.47
14.150, 40.540, 0, 0.47
14.150, 40.555, 0, 0.47
14.150, 40.570, 0, 0.47
14.150, 40.585, 0, 0.47
14.150, 40.600, 0, 0.47
14.150, 40.615, 0, 0.47
14.150, 40.630, 0, 0.47
14.150, 40.645, 0, 0.47
14.150, 40.660, 0, 0.47
14.150, 40.675, 0, 0.47
14.150, 40.690, 0, 0.47
14.150, 40.705, 0, 0.47
14.150, 40.720, 0, 0.47
14.150, 40.735, 0, 0.47
14.150, 40.750, 0, 0.47
14.150, 40.765, 0, 0.47
14.150, 40.780, 0, 0.47
14.150, 40.795, 0, 0.47
14.150, 40.810, 0, 0.47
14.150, 40.825, 0, 0.47
14.150, 40.840, 0, 0.47
14.150, 40.855, 0, 0.47
14.150, 40.870, 0, 0.47
14.150, 40.885, 0, 0.47
14.150, 40.900, 0, 0.47
14.150, 40.915, 0, 0.47
14.150, 40.930, 0, 0.47
14.150, 40.945, 0, 0.47
14.150, 40.960, 0, 0.47
14.150, 40.975, 0, 0.47
14.150, 40.990, 0, 0.47
14.150, 41.005, 0, 0.47
14.150, 41.020, 0, 0.47
14.150, 41.035, 0, 0.47
14.150, 41.050, 0, 0.47
14.150, 41.065, 0, 0.47
14.150, 41.080, 0, 0.47
14.150, 41.095, 0, 0.47
14.150, 41.110, 0, 0.47
14.150, 41.125, 0, 0.47
14.150, 41.140, 0, 0.47
14.150, 41.155, 0, 0.47
14.150, 41.170, 0, 0.47
14.150, 41.185, 0, 0.47
14.150, 41.200, 0, 0.47
14.150, 41.215, 0, 0.47
14.150, 41.230, 0, 0.47
14.150, 41.245, 0, 0.47
14.150, 41.260, 0, 0.47
14.150, 41.275, 0, 0.47
14.150, 41.290, 0, 0.47
14.150, 41.305, 0, 0.47
14.150, 41.320, 0, 0.47
14.150, 41.335, 0, 0.47
14.150, 41.350, 0, 0.47
14.150, 41.365, 0, 0.47
14.150, 41.380, 0, 0.47
14.150, 41.395, 0, 0.47
14.150, 41.410, 0, 0.47
14.150, 41.425, 0, 0.47
14.150, 41.440, 0, 0.47
14.150, 41.455, 0, 0.47
14.150, 41.470, 0, 0.47
14.150, 41.485, 0, 0.47
14.165, 40.000, 0, 0.47
14.165, 40.015, 0, 0.47
14.165, 40.030, 0, 0.47
14.165, 40.045, 0, 0.47
14.165, 40.060, 0, 0.47
14.165, 40.075, 0, 0.47
14.165, 40.090, 0, 0.47
14.165, 40.105, 0, 0.47
14.165, 40.120, 0, 0.47
14.165, 40.135, 0, 0.47
14.165, 40.150, 0, 0.47
14.165, 40.165, 0, 0.47
14.165, 40.180, 0, 0.47
14.165, 40.195, 0, 0.47
14.165, 40.210, 0, 0.47
14.165, 40.225, 0, 0.47
14.165, 40.240, 0, 0.47
14.165, 40.255, 0, 0.47
14.165, 40.270, 0, 0.47
14.165, 40.285, 0, 0.47
14.165, 40.300, 0, 0.47
14.165, 40.315, 0, 0.47
14.165, 40.330, 0, 0.47
14.165, 40.345, 0, 0.47
14.165, 40.360, 0, 0.47
14.165, 40.375, 0, 0.47
14.165, 40.390, 0, 0.47
14.165, 40.405, 0, 0.47
14.165, 40.420, 0, 0.47
14.165, 40.435, 0, 0.47
14.165, 40.450, 0, 0.47
14.165, 40.465, 0, 0.47
14.165, 40.480, 0, 0.47
14.165, 40.495, 0, 0.47
14.165, 40.510, 0, 0.47
14.165, 40.525, 0, 0.47
14.165, 40.540, 0, 0.47
14.165, 40.555, 0, 0.47
14.165, 40.570, 0, 0.47
14.165, 40.585, 0, 0.47
14.165, 40.600, 0, 0.47
14.165, 40.615, 0, 0.47
14.165, 40.630, 0, 0.47
14.165, 40.645, 0, 0.47
14.165, 40.660, 0, 0.47
14.165, 40.675, 0, 0.47
14.165, 40.690, 0, 0.47
14.165, 40.705, 0, 0.47
14.165, 40.720, 0, 0.47
14.165, 40.735, 0, 0.47
14.165, 40.750, 0, 0.47
14.165, 40.765, 0, 0.47
14.165, 40.780, 0, 0.47
14.165, 40.795, 0, 0.47
14.165, 40.810, 0, 0.47
14.165, 40.825, 0, 0.47
14.165, 40.840, 0, 0.47
14.165, 40.855, 0, 0.47
14.165, 40.870, 0, 0.47
14.165, 40.885, 0, 0.47
14.165, 40.900, 0, 0.47
14.165, 40.915, 0, 0.47
14.165, 40.930, 0, 0.47
14.165, 40.945, 0, 0.47
14.165, 40.960, 0, 0.47
14.165, 40.975, 0, 0.47
14.165, 40.990, 0, 0.47
14.165, 41.005, 0, 0.47
14.165, 41.020, 0, 0.47
14.165, 41.035, 0, 0.47
14.165, 41.050, 0, 0.47
14.165, 41.065, 0, 0.47
14.165, 41.080, 0, 0.47
14.165, 41.095, 0, 0.47
14.165, 41.110, 0, 0.47
14.165, 41.125, 0, 0.47
14.165, 41.140, 0, 0.47
14.165, 41.155, 0, 0.47
14.165, 41.170, 0, 0.47
14.165, 41.185, 0, 0.47
14.165, 41.200, 0, 0.47
14.165, 41.215, 0, 0.47
14.165, 41.230, 0, 0.47
14.165, 41.245, 0, 0.47
14.165, 41.260, 0, 0.47
14.165, 41.275, 0, 0.47
14.165, 41.290, 0, 0.47
14.165, 41.305, 0, 0.47
14.165, 41.320, 0, 0.47
14.165, 41.335, 0, 0.47
14.165, 41.350, 0, 0.47
14.165, 41.365, 0, 0.47
14.165, 41.380, 0, 0.47
14.165, 41.395, 0, 0.47
14.165, 41.410, 0, 0.47
14.165, 41.425, 0, 0.47
14.165, 41.440, 0, 0.47
14.165, 41.455, 0, 0.47
14.165, 41.470, 0, 0.47
14.165, 41.485, 0, 0.47
14.180, 40.000, 0, 0.47
14.180, 40.015, 0, 0.47
14.180, 40.030, 0, 0.47
14.180, 40.045, 0, 0.47
14.180, 40.060, 0, 0.47
14.180, 40.075, 0, 0.47
14.180, 40.090, 0, 0.47
14.180, 40.105, 0, 0.47
14.180, 40.120, 0, 0.47
14.180, 40.135, 0, 0.47
14.180, 40.150, 0, 0.47
14.180, 40.165, 0, 0.47
14.180, 40.180, 0, 0.47
14.180, 40.195, 0, 0.47
14.180, 40.210, 0, 0.47
14.180, 40.225, 0, 0.47
14.180, 40.240, 0, 0.47
14.180, 40.255, 0, 0.47
14.180, 40.270, 0, 0.47
14.180, 40.285, 0, 0.47
14.180, 40.300, 0, 0.47
14.180, 40.315, 0, 0.47
14.180, 40.330, 0, 0.47
14.180, 40.345, 0, 0.47
14.180, 40.360, 0, 0.47
14.180, 40.375, 0, 0.47
14.180, 40.390, 0, 0.47
14.180, 40.405, 0, 0.47
14.180, 40.420, 0, 0.47
14.180, 40.435, 0, 0.47
14.180, 40.450, 0, 0.47
14.180, 40.465, 0, 0.47
14.180, 40.480, 0, 0.47
14.180, 40.495, 0, 0.47
14.180, 40.510, 0, 0.47
14.180, 40.525, 0, 0.47
14.180, 40.540, 0, 0.47
14.180, 40.555, 0, 0.47
14.180, 40.570, 0, 0.47
14.180, 40.585, 0, 0.47
14.180, 40.600, 0, 0.47
14.180, 40.615, 0, 0.47
14.180, 40.630, 0, 0.47
14.180, 40.645, 0, 0.47
14.180, 40.660, 0, 0.47
14.180, 40.675, 0, 0.47
14.180, 40.690, 0, 0.47
14.180, 40.705, 0, 0.47
14.180, 40.720, 0, 0.47
14.180, 40.735, 0, 0.47
14.180, 40.750, 0, 0.47
14.180, 40.765, 0, 0.47
14.180, 40.780, 0, 0.47
14.180, 40.795, 0, 0.47
14.180, 40.810, 0, 0.47
14.180, 40.825, 0, 0.47
14.180, 40.840, 0, 0.47
14.180, 40.855, 0, 0.47
14.180, 40.870, 0, 0.47
14.180, 40.885, 0, 0.47
14.180, 40.900, 0, 0.47
14.180, 40.915, 0, 0.47
14.180, 40.930, 0, 0.47
14.180, 40.945, 0, 0.47
14.180, 40.960, 0, 0.47
14.180, 40.975, 0, 0.47
14.180, 40.990, 0, 0.47
14.180, 41.005, 0, 0.47
14.180, 41.020, 0, 0.47
14.180, 41.035, 0, 0.47
14.180, 41.050, 0, 0.47
14.180, 41.065, 0, 0.47
14.180, 41.080, 0, 0.47
14.180, 41.095, 0, 0.47
14.180, 41.110, 0, 0.47
14.180, 41.125, 0, 0.47
14.180, 41.140, 0, 0.47
14.180, 41.155, 0, 0.47
14.180, 41.170, 0, 0.47
14.180, 41.185, 0, 0.47
14.180, 41.200, 0, 0.47
14.180, 41.215, 0, 0.47
14.180, 41.230, 0, 0.47
14.180, 41.245, 0, 0.47
14.180, 41.260, 0, 0.47
14.180, 41.275, 0, 0.47
14.180, 41.290, 0, 0.47
14.180, 41.305, 0, 0.47
14.180, 41.320, 0, 0.47
14.180, 41.335, 0, 0.47
14.180, 41.350, 0, 0.47
14.180, 41.365, 0, 0.47
14.180, 41.380, 0, 0.47
14.180, 41.395, 0, 0.47
14.180, 41.410, 0, 0.47
14.180, 41.425, 0, 0.47
14.180, 41.440, 0, 0.47
14.180, 41.455, 0, 0.47
14.180, 41.470, 0, 0.47
14.180, 41.485, 0, 0.47
14.195, 40.000, 0, 0.47
14.195, 40.015, 0, 0.47
14.195, 40.030, 0, 0.47
14.195, 40.045, 0, 0.47
14.195, 40.060, 0, 0.47
14.195, 40.075, 0, 0.47
14.195, 40.090, 0, 0.47
14.195, 40.105, 0, 0.47
14.195, 40.120, 0, 0.47
14.195, 40.135, 0, 0.47
14.195, 40.150, 0, 0.47
14.195, 40.165, 0, 0.47
14.195, 40.180, 0, 0.47
14.195, 40.195, 0, 0.47
14.195, 40.210, 0, 0.47
14.195, 40.225, 0, 0.47
14.195, 40.240, 0, 0.47
14.195, 40.255, 0, 0.47
14.195, 40.270, 0, 0.47
14.195, 40.285, 0, 0.47
14.195, 40.300, 0, 0.47
14.195, 40.315, 0, 0.47
14.195, 40.330, 0, 0.47
14.195, 40.345, 0, 0.47
14.195, 40.360, 0, 0.47
14.195, 40.375, 0, 0.47
14.195, 40.390, 0, 0.47
14.195, 40.405, 0, 0.47
14.195, 40.420, 0, 0.47
14.195, 40.435, 0, 0.47
14.195, 40.450, 0, 0.47
14.195, 40.465, 0, 0.47
14.195, 40.480, 0, 0.47
14.195, 40.495, 0, 0.47
14.195, 40.510, 0, 0.47
14.195, 40.525, 0, 0.47
14.195, 40.540, 0, 0.47
14.195, 40.555, 0, 0.47
14.195, 40.570, 0, 0.47
14.195, 40.585, 0, 0.47
14.195, 40.600, 0, 0.47
14.195, 40.615, 0, 0.47
14.195, 40.630, 0, 0.47
14.195, 40.645, 0, 0.47
14.195, 40.660, 0, 0.47
14.195, 40.675, 0, 0.47
14.195, 40.690, 0, 0.47
14.195, 40.705, 0, 0.47
14.195, 40.720, 0, 0.47
14.195, 40.735, 0, 0.47
14.195, 40.750, 0, 0.47
14.195, 40.765, 0, 0.47
14.195, 40.780, 0, 0.47
14.195, 40.795, 0, 0.47
14.195, 40.810, 0, 0.47
14.195, 40.825, 0, 0.47
14.195, 40.840, 0, 0.47
14.195, 40.855, 0, 0.47
14.195, 40.870, 0, 0.47
14.195, 40.885, 0, 0.47
14.195, 40.900, 0, 0.47
14.195, 40.915, 0, 0.47
14.195, 40.930, 0, 0.47
14.195, 40.945, 0, 0.47
14.195, 40.960, 0, 0.47
14.195, 40.975, 0, 0.47
14.195, 40.990, 0, 0.47
14.195, 41.005, 0, 0.47
14.195, 41.020, 0, 0.47
14.195, 41.035, 0, 0.47
14.195, 41.050, 0, 0.47
14.195, 41.065, 0, 0.47
14.195, 41.080, 0, 0.47
14.195, 41.095, 0, 0.47
14.195, 41.110, 0, 0.47
14.195, 41.125, 0, 0.47
14.195, 41.140, 0, 0.47
14.195, 41.155, 0, 0.47
14.195, 41.170, 0, 0.47
14.195, 41.185, 0, 0.47
14.195, 41.200, 0, 0.47
14.195, 41.215, 0, 0.47
14.195, 41.230, 0, 0.47
14.195, 41.245, 0, 0.47
14.195, 41.260, 0, 0.47
14.195, 41.275, 0, 0.47
14.195, 41.290, 0, 0.47
14.195, 41.305, 0, 0.47
14.195, 41.320, 0, 0.47
14.195, 41.335, 0, 0.47
14.195, 41.350, 0, 0.47
14.195, 41.365, 0, 0.47
14.195, 41.380, 0, 0.47
14.195, 41.395, 0, 0.47
14.195, 41.410, 0, 0.47
14.195, 41.425, 0, 0.47
14.195, 41.440, 0, 0.47
14.195, 41.455, 0, 0.47
14.195, 41.470, 0, 0.47
14.195, 41.485, 0, 0.47
14.210, 40.000, 0, 0.47
14.210, 40.015, 0, 0.47
14.210, 40.030, 0, 0.47
14.210, 40.045, 0, 0.47
14.210, 40.060, 0, 0.47
14.210, 40.075, 0, 0.47
14.210, 40.090, 0, 0.47
14.210, 40.105, 0, 0.47
14.210, 40.120, 0, 0.47
14.210, 40.135, 0, 0.47
14.210, 40.150, 0, 0.47
14.210, 40.165, 0, 0.47
14.210, 40.180, 0, 0.47
14.210, 40.195, 0, 0.47
14.210, 40.210, 0, 0.47
14.210, 40.225, 0, 0.47
14.210, 40.240, 0, 0.47
14.210, 40.255, 0, 0.47
14.210, 40.270, 0, 0.47
14.210, 40.285, 0, 0.47
14.210, 40.300, 0, 0.47
14.210, 40.315, 0, 0.47
14.210, 40.330, 0, 0.47
14.210, 40.345, 0, 0.47
14.210, 40.360, 0, 0.47
14.210, 40.375, 0, 0.47
14.210, 40.390, 0, 0.47
14.210, 40.405, 0, 0.47
14.210, 40.420, 0, 0.47
14.210, 40.435, 0, 0.47
14.210, 40.450, 0, 0.47
14.210, 40.465, 0, 0.47
14.210, 40.480, 0, 0.47
14.210, 40.495, 0, 0.47
14.210, 40.510, 0, 0.47
14.210, 40.525, 0, 0.47
14.210, 40.540, 0, 0.47
14.210, 40.555, 0, 0.47
14.210, 40.570, 0, 0.47
14.210, 40.585, 0, 0.47
14.210, 40.600, 0, 0.47
14.210, 40.615, 0, 0.47
14.210, 40.630, 0, 0.47
14.210, 40.645, 0, 0.47
14.210, 40.660, 0, 0.47
14.210, 40.675, 0, 0.47
14.210, 40.690, 0, 0.47
14.210, 40.705, 0, 0.47
14.210, 40.720, 0, 0.47
14.210, 40.735, 0, 0.47
14.210, 40.750, 0, 0.47
14.210, 40.765, 0, 0.47
14.210, 40.780, 0, 0.47
14.210, 40.795, 0, 0.47
14.210, 40.810, 0, 0.47
14.210, 40.825, 0, 0.47
14.210, 40.840, 0, 0.47
14.210, 40.855, 0, 0.47
14.210, 40.870, 0, 0.47
14.210, 40.885, 0, 0.47
14.210, 40.900, 0, 0.47
14.210, 40.915, 0, 0.47
14.210, 40.930, 0, 0.47
14.210, 40.945, 0, 0.47
14.210, 40.960, 0, 0.47
14.210, 40.975, 0, 0.47
14.210, 40.990, 0, 0.47
14.210, 41.005, 0, 0.47
14.210, 41.020, 0, 0.47
14.210, 41.035, 0, 0.47
14.210, 41.050, 0, 0.47
14.210, 41.065, 0, 0.47
14.210, 41.080, 0, 0.47
14.210, 41.095, 0, 0.47
14.210, 41.110, 0, 0.47
14.210, 41.125, 0, 0.47
14.210, 41.140, 0, 0.47
14.210, 41.155, 0, 0.47
14.210, 41.170, 0, 0.47
14.210, 41.185, 0, 0.47
14.210, 41.200, 0, 0.47
14.210, 41.215, 0, 0.47
14.210, 41.230, 0, 0.47
14.210, 41.245, 0, 0.47
14.210, 41.260, 0, 0.47
14.210, 41.275, 0, 0.47
14.210, 41.290, 0, 0.47
14.210, 41.305, 0, 0.47
14.210, 41.320, 0, 0.47
14.210, 41.335, 0, 0.47
14.210, 41.350, 0, 0.47
14.210, 41.365, 0, 0.47
14.210, 41.380, 0, 0.47
14.210, 41.395, 0, 0.47
14.210, 41.410, 0, 0.47
14.210, 41.425, 0, 0.47
14.210, 41.440, 0, 0.47
14.210, 41.455, 0, 0.47
14.210, 41.470, 0, 0.47
14.210, 41.485, 0, 0.47
14.225, 40.000, 0, 0.47
14.225, 40.015, 0, 0.47
14.225, 40.030, 0, 0.47
14.225, 40.045, 0, 0.47
14.225, 40.060, 0, 0.47
14.225, 40.075, 0, 0.47
14.225, 40.090, 0, 0.47
14.225, 40.105, 0, 0.47
14.225, 40.120, 0, 0.47
14.225, 40.135, 0, 0.47
14.225, 40.150, 0, 0.47
14.225, 40.165, 0, 0.47
14.225, 40.180, 0, 0.47
14.225, 40.195, 0, 0.47
14.225, 40.210, 0, 0.47
14.225, 40.225, 0, 0.47
14.225, 40.240, 0, 0.47
14.225, 40.255, 0, 0.47
14.225, 40.270, 0, 0.47
14.225, 40.285, 0, 0.47
14.225, 40.300, 0, 0.47
14.225, 40.315, 0, 0.47
14.225, 40.330, 0, 0.47
14.225, 40.345, 0, 0.47
14.225, 40.360, 0, 0.47
14.225, 40.375, 0, 0.47
14.225, 40.390, 0, 0.47
14.225, 40.405, 0, 0.47
14.225, 40.420, 0, 0.47
14.225, 40.435, 0, 0.47
14.225, 40.450, 0, 0.47
14.225, 40.465, 0, 0.47
14.225, 40.480, 0, 0.47
14.225, 40.495, 0, 0.47
14.225, 40.510, 0, 0.47
14.225, 40.525, 0, 0.47
14.225, 40.540, 0, 0.47
14.225, 40.555, 0, 0.47
14.225, 40.570, 0, 0.47
14.225, 40.585, 0, 0.47
14.225, 40.600, 0, 0.47
14.225, 40.615, 0, 0.47
14.225, 40.630, 0, 0.47
14.225, 40.645, 0, 0.47
14.225, 40.660, 0, 0.47
14.225, 40.675, 0, 0.47
14.225, 40.690, 0, 0.47
14.225, 40.705, 0, 0.47
14.225, 40.720, 0, 0.47
14.225, 40.735, 0, 0.47
14.225, 40.750, 0, 0.47
14.225, 40.765, 0, 0.47
14.225, 40.780, 0, 0.47
14.225, 40.795, 0, 0.47
14.225, 40.810, 0, 0.47
14.225, 40.825, 0, 0.47
14.225, 40.840, 0, 0.47
14.225, 40.855, 0, 0.47
14.225, 40.870, 0, 0.47
14.225, 40.885, 0, 0.47
14.225, 40.900, 0, 0.47
14.225, 40.915, 0, 0.47
14.225, 40.930, 0, 0.47
14.225, 40.945, 0, 0.47
14.225, 40.960, 0, 0.47
14.225, 40.975, 0, 0.47
14.225, 40.990, 0, 0.47
14.225, 41.005, 0, 0.47
14.225, 41.020, 0, 0.47
14.225, 41.035, 0, 0.47
14.225, 41.050, 0, 0.47
14.225, 41.065, 0, 0.47
14.225, 41.080, 0, 0.47
14.225, 41.095, 0, 0.47
14.225, 41.110, 0, 0.47
14.225, 41.125, 0, 0.47
14.225, 41.140, 0, 0.47
14.225, 41.155, 0, 0.47
14.225, 41.170, 0, 0.47
14.225, 41.185, 0, 0.47
14.225, 41.200, 0, 0.47
14.225, 41.215, 0, 0.47
14.225, 41.230, 0, 0.47
14.225, 41.245, 0, 0.47
14.225, 41.260, 0, 0.47
14.225, 41.275, 0, 0.47
14.225, 41.290, 0, 0.47
14.225, 41.305, 0, 0.47
14.225, 41.320, 0, 0.47
14.225, 41.335, 0, 0.47
14.225, 41.350, 0, 0.47
14.225, 41.365, 0, 0.47
14.225, 41.380, 0, 0.47
14.225, 41.395, 0, 0.47
14.225, 41.410, 0, 0.47
14.225, 41.425, 0, 0.47
14.225, 41.440, 0, 0.47
14.225, 41.455, 0, 0.47
14.225, 41.470, 0, 0.47
14.225, 41.485, 0, 0.47
14.240, 40.000, 0, 0.47
14.240, 40.015, 0, 0.47
14.240, 40.030, 0, 0.47
14.240, 40.045, 0, 0.47
14.240, 40.060, 0, 0.47
14.240, 40.075, 0, 0.47
14.240, 40.090, 0, 0.47
14.240, 40.105, 0, 0.47
14.240, 40.120, 0, 0.47
14.240, 40.135, 0, 0.47
14.240, 40.150, 0, 0.47
14.240, 40.165, 0, 0.47
14.240, 40.180, 0, 0.47
14.240, 40.195, 0, 0.47
14.240, 40.210, 0, 0.47
14.240, 40.225, 0, 0.47
14.240, 40.240, 0, 0.47
14.240, 40.255, 0, 0.47
14.240, 40.270, 0, 0.47
14.240, 40.285, 0, 0.47
14.240, 40.300, 0, 0.47
14.240, 40.315, 0, 0.47
14.240, 40.330, 0, 0.47
14.240, 40.345, 0, 0.47
14.240, 40.360, 0, 0.47
14.240, 40.375, 0, 0.47
14.240, 40.390, 0, 0.47
14.240, 40.405, 0, 0.47
14.240, 40.420, 0, 0.47
14.240, 40.435, 0, 0.47
14.240, 40.450, 0, 0.47
14.240, 40.465, 0, 0.47
14.240, 40.480, 0, 0.47
14.240, 40.495, 0, 0.47
14.240, 40.510, 0, 0.47
14.240, 40.525, 0, 0.47
14.240, 40.540, 0, 0.47
14.240, 40.555, 0, 0.47
14.240, 40.570, 0, 0.47
14.240, 40.585, 0, 0.47
14.240, 40.600, 0, 0.47
14.240, 40.615, 0, 0.47
14.240, 40.630, 0, 0.47
14.240, 40.645, 0, 0.47
14.240, 40.660, 0, 0.47
14.240, 40.675, 0, 0.47
